T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
2.6,0.843609337420748,0.875679395876896,9.19189418770655,0.966503366354711,0.966503366354711,21.1687676460227,0.282443648352686,0.143379486589743,0.458477279294865,0.337857739517709,0.278419256104415,0.134420573655312,0.166635710492372,1.00283938496318,0.0822314480015061,0.174698095038519,0.0825028973051612,0.499577672632065,0.277855103585501,0.331519129412396,0.15184709120907,0.237287968813063
2.7,0.845086409166183,0.876573261985142,9.20495086171359,0.966503450997584,0.966503450997584,21.2213183581036,0.273139427096172,0.139482425740997,0.449945532955361,0.333143517433694,0.276602277640533,0.133020401092115,0.166196261893482,1.01442642741496,0.0867233372008251,0.165393873782478,0.074956821361074,0.514382318450798,0.268733782085203,0.314509516017198,0.143181419903122,0.234165639436215
2.8,0.846496777518531,0.877512856535047,9.21773559256084,0.966503532066932,0.966503532066932,21.2662381716719,0.264462784653997,0.135849955936022,0.441510291922248,0.328732758474605,0.274543134477588,0.13163604188226,0.165955923506595,1.02544514377819,0.0912176498673806,0.15671723134074,0.068133291827934,0.528893891191456,0.260231899654927,0.298847697047161,0.135197883562846,0.230780135232339
2.9,0.847867307285092,0.878504019672087,9.23046800792613,0.966503571342376,0.966503571342376,21.3046595230617,0.256369745837015,0.132463410658594,0.433180302525249,0.324672602158093,0.272314431373158,0.130268458827012,0.165900527058666,1.03597860262018,0.0957117292079954,0.148624192524078,0.0619604204526942,0.543118209775676,0.252304261339551,0.284403695902767,0.127839300444956,0.22718687908316
3,0.849236894417593,0.879561914992193,9.24348800422352,0.966503576741639,0.966503576741639,21.3379972576601,0.248813671940379,0.129302981581583,0.424966970552059,0.321021237276187,0.269985983217715,0.128920038396241,0.166015795452964,1.04611625726943,0.100202276723892,0.141068118627633,0.0563585542169755,0.557061149613688,0.24492280208171,0.271116273958769,0.121071898059238,0.22341539050125
3.1,0.850585074611103,0.880666131175531,9.25656625607096,0.966503581917866,0.966503581917866,21.366176655102,0.241772259817004,0.126359261724955,0.416865646505418,0.31775459941763,0.267593052847033,0.127584202632564,0.166294498670391,1.05588981925035,0.104690536658642,0.134026706504349,0.0513057405471542,0.570727736049924,0.23803693298172,0.258837070527252,0.114827871954404,0.219531265416768
3.2,0.851946885372128,0.881828153639049,9.27000249391511,0.966503563269418,0.966503563269418,21.3905283395123,0.235198986160109,0.123612494274208,0.408887076903628,0.314929164473153,0.265209538769326,0.126263009481693,0.166721964847461,1.06538842610471,0.109173325453792,0.127453432847388,0.0467235368912395,0.584123864087785,0.231609511010702,0.247468582604361,0.109059526629105,0.215577118449991
3.3,0.85331747240836,0.883038192643652,9.28372422022564,0.966503541518044,0.966503541518044,21.4113584409708,0.229068116770661,0.121051799089078,0.401030622082943,0.312543328917033,0.262868019816701,0.124952675845827,0.167291170445225,1.07465318839282,0.113651124008326,0.121322563457773,0.042579379364513,0.597254596340485,0.225629074318836,0.237007125161034,0.103756977626456,0.211547503690968
3.4,0.854697227041222,0.88428909251364,9.2977070884031,0.966503531242901,0.966503531242901,21.4291092338025,0.223350848784351,0.118664986329919,0.393297171355749,0.310603145387007,0.260607850758055,0.123650150439032,0.167993858365689,1.08373220103327,0.118123883604802,0.115605295471234,0.0388341484141944,0.61012512541887,0.220048158205722,0.227317488267409,0.0988573325890797,0.207504352046232
3.5,0.856096665848969,0.885578773031407,9.3120204822906,0.966503530370925,0.966503530370925,21.4444852741028,0.21801280206108,0.116437484882194,0.385690597662824,0.309130737244307,0.258480525870811,0.122353908593994,0.168819679794241,1.09268657397818,0.12259061985207,0.110267248747659,0.0354365247479857,0.622740869728877,0.214833466414263,0.218315722239179,0.0943185268274225,0.203482995675547
3.6,0.857498587101358,0.886891160191568,9.32648600658243,0.966503528783607,0.966503528783607,21.4574674256628,0.213038733579937,0.114362883656508,0.378206967906388,0.308118688808752,0.256493798647436,0.121059521958936,0.169767247922279,1.10153657191975,0.127053878404839,0.105293180266151,0.0323736662384912,0.635106348503498,0.2099837914625,0.210026872912854,0.0901451990069706,0.199457339384829
3.7,0.858910371412013,0.888222608455522,9.3411434276839,0.966503533141213,0.966503533141213,21.4686793904957,0.208395732608442,0.112427239634569,0.370849206826023,0.307583182270684,0.254696104192723,0.119764908003713,0.170826646027367,1.11033962161072,0.131512900085182,0.10065017929424,0.0295976933630148,0.647226928954898,0.205458119762373,0.202340777247468,0.0862840523096046,0.195477488575191
3.8,0.860323013312482,0.889561351244332,9.35588592969394,0.966503539176471,0.966503539176471,21.4783017169099,0.204064268405129,0.110622309657717,0.363615738042169,0.307524833649179,0.253106387660817,0.11846693918724,0.17199460972629,1.11912701104326,0.135969251852608,0.0963187150905058,0.0270862801599852,0.659107276840735,0.201228391124817,0.195191270842189,0.0827006428397484,0.191568752032105
3.9,0.861726504367257,0.890895133172201,9.37059766595658,0.966503541966238,0.966503541966238,21.4864870875065,0.200025710268784,0.108940233797726,0.356504713217513,0.307943314459585,0.251741669190328,0.117162450235328,0.17326833069283,1.12792835914758,0.140424649276748,0.0922801569537816,0.024818775939686,0.670752008095211,0.19729385983873,0.188595258810207,0.0794007704877937,0.187706846606067
4,0.863118784212813,0.89221562318324,9.38523440453249,0.966503542191099,0.966503542191099,21.4936069346465,0.196254443437255,0.107370178146032,0.349516433330871,0.308845834222029,0.250634006907866,0.115848602565349,0.174641501902777,1.13678636323731,0.14487968294834,0.0885088901219296,0.022761464998501,0.682166122568969,0.193623830358859,0.182478562035635,0.0763461085561389,0.183921865812935
4.1,0.8644846249096,0.89350941511164,9.39963467353184,0.966503542665542,0.966503542665542,21.4996120076945,0.192740593272982,0.105908005024317,0.34264747476018,0.310228610211741,0.249784449292841,0.114522794110725,0.176116854560572,1.14571788865117,0.149338288062153,0.084995039957341,0.0209082002448976,0.693353677388136,0.190195234330245,0.176790197415778,0.0735095678679645,0.180230055306432
4.2,0.865819164033421,0.894766743305431,9.41372894323955,0.966503541685615,0.966503541685615,21.5047987071912,0.18946085786529,0.1045438656169,0.335897386619639,0.312096140871775,0.24921997124858,0.113182043257105,0.177689198971697,1.15476117115715,0.153801398773398,0.0817153045493707,0.0192296598099263,0.704319548040428,0.187002994082921,0.171527492969289,0.0708901852065969,0.176619136588029
4.3,0.867112723063843,0.895977017685258,9.42740787354898,0.966503540048332,0.966503540048332,21.509267637484,0.186400466690847,0.103271537448406,0.329264214809235,0.314449270358285,0.248952036838335,0.111823816422616,0.179358546887372,1.16394242544516,0.158271954880282,0.0786549133746774,0.0177106551487562,0.71506805085268,0.18402755381416,0.166649153108108,0.0684659874673283,0.173099621232301
4.4,0.868354510120674,0.897129800361392,9.44055407099203,0.966503539287623,0.966503539287623,21.5130602250242,0.183547527858668,0.102086020940814,0.322745609492436,0.317288074492831,0.248987154682355,0.110445791005539,0.181126713878923,1.17328426027223,0.162753601495244,0.0758019745422535,0.0163405955637333,0.725603302151291,0.181248852641226,0.16211253483204,0.066214268600486,0.169682815861814
4.5,0.869536346633359,0.898214296220296,9.45306904517924,0.966503539207705,0.966503539207705,21.5163568003005,0.180883392670211,0.100979446096721,0.316340149716707,0.320614432553745,0.249343464957376,0.109045149185545,0.18299128153992,1.18281774834347,0.167248328197136,0.0731378393535615,0.0150980981597895,0.735929887709363,0.178661756232849,0.157911333047594,0.0641326226214939,0.166360782992916
4.6,0.870648854225109,0.89922285148579,9.46485652148468,0.966503539091014,0.966503539091014,21.519142696951,0.178400835812392,0.0999487909499679,0.310045593479535,0.324429012919358,0.250021472221053,0.107620271620028,0.184957266999381,1.19256313364286,0.17176115498709,0.0706552824955151,0.0139789426942377,0.7460515070488,0.176253002427883,0.154019796754843,0.0622077229132567,0.163135647737629
4.7,0.871682899857609,0.900144950490693,9.47581165060762,0.966503539307673,0.966503539307673,21.5215409470383,0.176084092766849,0.0989874105152267,0.303860160825119,0.328733017025963,0.251034453194198,0.106168569950602,0.187024073026014,1.20254805016332,0.176294789700898,0.0683385394497478,0.0129662987825291,0.755972540924307,0.174004347293539,0.150400256020174,0.0604195493010779,0.160015702851072
4.8,0.872629146246873,0.900970950122918,9.48583345999752,0.966503539804675,0.966503539804675,21.5236187630821,0.17392125889964,0.0980902964884836,0.297782006012082,0.333527384451319,0.252390348763276,0.104687997301664,0.189193684260151,1.21279758332518,0.180853068005678,0.0661757055823146,0.0120488195088799,0.76569704105964,0.17190222939635,0.147026123743535,0.0587542565434267,0.157003683685038
4.9,0.873477961908882,0.901691783074584,9.49482509014095,0.966503540137098,0.966503540137098,21.5253894810971,0.171904524031377,0.097254175885591,0.291809332359324,0.338812759634924,0.254091803076701,0.103177167136451,0.191470860728018,1.22333477287081,0.185441090626949,0.0641589707138316,0.0112207947746442,0.77522869262412,0.169950451486089,0.143910438295559,0.0572194686127809,0.154084657821411
5,0.874219961774673,0.902298091030735,9.50268664970926,0.966503540127177,0.966503540127177,21.5269041125543,0.170023060127752,0.0964744970036403,0.285940261701949,0.344590011173583,0.256145225716356,0.101634173430888,0.193858302870258,1.23418391547234,0.19006299967214,0.0622775068099918,0.0104724284182652,0.784571457643946,0.168129339727104,0.141012663932009,0.0557937828450245,0.151267579880342
5.1,0.874849885954094,0.902785532823532,9.50935071999347,0.966503540012997,0.966503540012997,21.5282052892323,0.168267629023577,0.0957473793496849,0.280173249506687,0.350860239862509,0.258555995529314,0.100057594633817,0.196360128197749,1.24537069535343,0.194723843573462,0.060522075705605,0.00979565514315555,0.793729091653473,0.166427331661831,0.138310775262412,0.0544658255483026,0.148553151288627
5.2,0.875362256383225,0.903149716538362,9.514749613225,0.966503539927809,0.966503539927809,21.5293236852885,0.166629861035563,0.0950693106192786,0.274506748542681,0.357624471288705,0.261328325425857,0.0984461397623159,0.198981029911905,1.2569202740041,0.199428922898617,0.0588843077173847,0.00918362444721001,0.802705275025891,0.164839180667176,0.135796567578074,0.0532314966697523,0.145937947278895
5.3,0.875750618569997,0.903385317329769,9.51881072669638,0.966503539792354,0.966503539792354,21.530275461736,0.165102308127878,0.0944371696053158,0.268939164154736,0.364883572632403,0.264465042791593,0.096798625506406,0.20172625533172,1.26885696596821,0.204183750922627,0.0573567548095021,0.0086308381348679,0.811503617255322,0.163362881679508,0.133468929542056,0.0520904293026884,0.143416425342432
5.4,0.87601002315376,0.903487514169671,9.52149936665947,0.966503539665124,0.966503539665124,21.5310969591305,0.163676966549972,0.0938475962788252,0.263469273272043,0.372637952711173,0.2679708467794,0.0951141037746925,0.204600854338238,1.28120873562434,0.208994387309824,0.0559314132314083,0.00813042750347825,0.820127687135922,0.161984525082049,0.131300699571552,0.0510285466462908,0.140990820327265
5.5,0.876136242883342,0.903453497966438,9.52276788466885,0.966503539634716,0.966503539634716,21.531798144213,0.162347505620469,0.0932979410376751,0.258095723500905,0.380888430505378,0.271847847354171,0.0933917502937296,0.207611028372794,1.29400113194846,0.213867056071822,0.0546019523017321,0.0076780861034181,0.828580943474028,0.160695212138508,0.129275681188208,0.0500375426867794,0.138660093425986
5.6,0.876124821549309,0.903279575397805,9.5225734100472,0.966503539727521,0.966503539727521,21.5323945441583,0.161107604459291,0.0927855568047641,0.252817340579135,0.389634909522859,0.276098552639801,0.0916309581629449,0.210763038124207,1.30726147720642,0.218808427392611,0.0533620511403961,0.00726923278992973,0.836866796216608,0.159496288124755,0.127398779421395,0.0491201364347156,0.136418335457228
5.7,0.87596964738324,0.902959432506598,9.52085433193603,0.966503539775045,0.966503539775045,21.5329079227843,0.159950795276452,0.0923077327234291,0.247633100542509,0.398875395876812,0.280725791075481,0.0898313860735027,0.214063041109569,1.32101898795903,0.223825675832224,0.0522052419574158,0.00689883388798077,0.844988618736956,0.158379247282364,0.125654607282764,0.0482684448151496,0.134264320777691
5.8,0.875667357786199,0.902490550501565,9.51758264695428,0.966503539825904,0.966503539825904,21.533345096306,0.15887189272111,0.0918623014465032,0.242542017920065,0.408609437048201,0.285731108298986,0.0879927721813617,0.217518190024001,1.33530190971353,0.228926153212578,0.0511263394019523,0.00656360112140103,0.852949677792018,0.157335808178792,0.124028239869942,0.0474748261818101,0.132196717091431
5.9,0.875210485267357,0.901865172584514,9.51268089518012,0.966503539871474,0.966503539871474,21.5337188346014,0.157865502646098,0.0914470056375648,0.23754314085189,0.418833911833682,0.291115882968099,0.0861153645567419,0.221135247545804,1.35014042087909,0.234117823421256,0.0501199493268353,0.00625976059409787,0.860753202439593,0.15636062267464,0.122510587671938,0.0467346910752788,0.130213060901822
6,0.874591253911426,0.901075040929771,9.50606862015352,0.966503539894998,0.966503539894998,21.5340396670201,0.156926642553976,0.0910597615103833,0.232635603954014,0.429545042330558,0.296881095373199,0.0841996432642244,0.224921262755194,1.36556546028628,0.239409042385223,0.049181089234622,0.00598395506687277,0.868402357103808,0.155455001659208,0.121105351472731,0.0460501476000954,0.128308902533009
6.1,0.873803527087141,0.900113719428274,9.49768638614212,0.966503539855307,0.966503539855307,21.5343130428532,0.156050977008847,0.0906987588031005,0.227818675669209,0.440739297109674,0.303027364667876,0.0822461618534684,0.228883881523016,1.38160830151158,0.244808453583551,0.0483054236894143,0.00573357236193677,0.875900232289347,0.154609916141762,0.11979637178515,0.0454129041447187,0.126482876370774
6.2,0.872839571393009,0.898973952378919,9.48744131414633,0.966503539831712,0.966503539831712,21.5345485405238,0.155233972930947,0.0903621022386479,0.223091491629003,0.452410864250367,0.309554087527124,0.080256240370246,0.23302920728541,1.39830152777371,0.250325384417621,0.0474884196114411,0.00550559765155968,0.883249875306153,0.153820071965774,0.118574662785528,0.0448184255449972,0.124732502817096
6.3,0.871691431855272,0.897647206455442,9.47524912253623,0.966503539809501,0.966503539809501,21.5347501252603,0.154471847198363,0.0900482136261752,0.218453411900068,0.464554057191368,0.316460841725479,0.0782311132657688,0.237364817081951,1.41567827029367,0.255969388669053,0.0467262938787845,0.00529788254546888,0.890454257361132,0.153085410402422,0.117440709204888,0.0442670956916753,0.123055040587615
6.4,0.870355724828551,0.896131025955701,9.46106658760816,0.966503539794236,0.966503539794236,21.5349227981534,0.153760883131485,0.089755541996157,0.213903792827605,0.477161352734157,0.323746198777369,0.0761724866045471,0.241897059110735,1.4337720365964,0.261750615981673,0.0460153298118341,0.00510823400869152,0.89751630083024,0.152403542889268,0.116390781253891,0.0437571094319098,0.121447864851806
6.5,0.868841123208325,0.894438163837131,9.44497115549874,0.96650353976275,0.96650353976275,21.5350734814418,0.15309731007844,0.0894825127212801,0.209442004110256,0.490222611639594,0.331407437803315,0.0740825377501158,0.246630109589064,1.45261586957345,0.267679923078371,0.0453517567587246,0.00493425320179525,0.904438889106717,0.151767358391128,0.115412606491298,0.0432822245154499,0.119908586826065
6.6,0.867138369398304,0.892558848911182,9.4268561476505,0.966503539748178,0.966503539748178,21.5352028257934,0.152478249047267,0.0892279278846295,0.205067543033038,0.503729318566542,0.339442458883752,0.0719634908259788,0.251571354177478,1.47224543625166,0.273768200364106,0.0447326957274868,0.00477459825092905,0.911224811131643,0.151172553351898,0.114498991026411,0.0428388365173587,0.11843467739844
6.7,0.865245626380818,0.890492682167611,9.40668847165179,0.96650353976778,0.96650353976778,21.5353121242175,0.151900914485911,0.0889906283249545,0.200779938375104,0.517671000562593,0.347848167525251,0.0698179745013789,0.256726842734596,1.49269641580774,0.280026940617152,0.0441553611660642,0.0046279183239511,0.917876808245735,0.150614824215477,0.113642740968529,0.0424233410126987,0.117023607456979
6.8,0.86315460112541,0.888229992366671,9.38441884132502,0.966503539797302,0.966503539797302,21.5354059636273,0.151362249998107,0.0887693393941432,0.196578447083401,0.532037125715135,0.356620225458377,0.0676492488337382,0.262098039314171,1.51400102913651,0.286468298958357,0.0436166966781927,0.00449243639006475,0.924397593943505,0.150098122664809,0.112851262094199,0.0420396175678784,0.115673203638062
6.9,0.860856527375462,0.885760365419331,9.35999923721285,0.966503539809022,0.966503539809022,21.5354884151667,0.150859417344154,0.0885628780014319,0.192462332509511,0.54681631015979,0.365753627692536,0.065460932348094,0.267685600622409,1.53619156524614,0.293104913183501,0.0431138640241761,0.00436654370161923,0.930789826547254,0.149617881006139,0.112116893376421,0.0416838222974338,0.114380925447083
7,0.858349872105383,0.88308363112429,9.33340539751721,0.96650353982075,0.96650353982075,21.5355581269518,0.150390426325253,0.08837041930808,0.188431222807907,0.561995296624045,0.375243445823193,0.0632566504867633,0.273494243067615,1.55930492362551,0.299949672332499,0.0426448730052136,0.00424956554906997,0.937056074008317,0.149169093061635,0.11143119831439,0.0413517137973015,0.113144213493559
7.1,0.855629656533972,0.880194638634187,9.30460565197052,0.966503539827926,0.966503539827926,21.5356151241538,0.149953261940613,0.0881911271634056,0.184484614296564,0.577560369879079,0.385083798016697,0.0610405227594356,0.279525998395452,1.58337631979804,0.307016037387524,0.0422077086205157,0.00414070013953282,0.943198862682659,0.148748563290142,0.11078894257902,0.0410406921409284,0.111960586413941
7.2,0.852691890969887,0.877090087485385,9.27349628406276,0.966503539835973,0.966503539835973,21.5356649405524,0.149545162847362,0.0880238489841628,0.180621622155789,0.593495711958932,0.395267348172135,0.0588168417858613,0.285770746593846,1.60842554218416,0.314317095867418,0.0417996095272094,0.00403825242420858,0.949220722179715,0.148353096150505,0.110184891841223,0.0407481574017615,0.11082756284468
7.3,0.849531678066061,0.873764947238941,9.2400296900025,0.966503539841077,0.966503539841077,21.5357078398696,0.149164334420017,0.0878678404112427,0.17684167726414,0.609785475024958,0.405786723212082,0.0565903642903569,0.29222615930322,1.63448402232468,0.321867018491226,0.0414187810998119,0.00394152537583078,0.955124081830897,0.147988907966569,0.109630083508939,0.0404797415451999,0.1097456006176
7.4,0.846144041935291,0.870214022546326,9.20415835718527,0.966503539838587,0.966503539838587,21.535743527398,0.148809199928749,0.0877224485438542,0.173144221593775,0.626412875264212,0.416633893548875,0.0543661839007279,0.29888898204617,1.6615830017997,0.32968042243363,0.0410636466084964,0.00384999326333562,0.960911315945833,0.147649171339073,0.109113004301989,0.0402296681155417,0.108711084190055
7.5,0.842524376416578,0.866432687004296,9.16582623212564,0.966503539826033,0.966503539826033,21.5357724119739,0.148478181512361,0.0875870193319034,0.169528667846048,0.643358541722824,0.427799773617297,0.0521496181249385,0.305752228666448,1.68974903953915,0.337772012853716,0.0407326281920677,0.0037630674622803,0.96658475776472,0.147331397499672,0.10862964179803,0.0399959553503708,0.107721752913876
7.6,0.838672548769507,0.862422803723833,9.12504349370323,0.966503539819855,0.966503539819855,21.5357980303331,0.148169014767285,0.0874606083651828,0.165994912827116,0.660577153527674,0.43927010676647,0.0499448594101056,0.312793045836175,1.71897641135507,0.3461532003127,0.0404234614469525,0.0036794636733326,0.972146752507149,0.147033348821942,0.108176417762337,0.0397768411433276,0.106775424569045
7.7,0.834583331253791,0.858178770983964,9.08174105327197,0.966503539814353,0.966503539814353,21.5358196822049,0.147880594413318,0.0873427599803463,0.162542306025606,0.678050367139224,0.451034974363238,0.0477580614723027,0.320003550001901,1.74929400220031,0.354839968876599,0.0401350410929491,0.00359896077958611,0.977599519673504,0.146753666959942,0.107751223357286,0.0395712970634171,0.105870339658323
7.8,0.830253482038461,0.853697848853435,9.03587822880731,0.966503539812066,0.966503539812066,21.5358378805568,0.14761160844734,0.0872329306991076,0.15917041289511,0.695747648646402,0.463081758779341,0.045595055322819,0.327368007148425,1.78071580395329,0.363847053491616,0.0398660551269396,0.00352109924103614,0.982945254945924,0.14649594654668,0.10736022684569,0.0393824274662758,0.105007119878012
7.9,0.825679911832112,0.848977345876598,8.98742666599453,0.966503539813093,0.966503539813093,21.5358532211478,0.147360727457605,0.0871305693363207,0.155878625444613,0.713640041532782,0.475395647627996,0.043461191031841,0.334866465191984,1.81324220244589,0.373187269011322,0.0396151741371754,0.00344539262187522,0.988186119436624,0.14625530774234,0.106995434495438,0.0392062655714904,0.104182312737915
8,0.820859630669663,0.844014390944822,8.93638225460701,0.966503539811838,0.966503539811838,21.5358666443101,0.147126437668712,0.0870350467320121,0.152665949673312,0.731704372120768,0.487958265492482,0.0413605464854419,0.342472470735658,1.84684791492603,0.382869204481921,0.0393808843482557,0.00337120204646983,0.993324255780788,0.146030195054583,0.106654408010495,0.0390416184482726,0.103394063960711
8.1,0.815789999475751,0.838807011764879,8.88270879432494,0.966503539812416,0.966503539812416,21.5358781973887,0.146907830214507,0.0869459879402645,0.149532010463638,0.74990336850972,0.500754142372156,0.039299667953896,0.350163863012906,1.88153901519988,0.392908123312444,0.0391622768940262,0.00329832970349157,0.998361712058078,0.145819052991066,0.106334709094826,0.0388872931658342,0.102640519269081
8.2,0.810468512608615,0.833353202610651,8.8263866910579,0.966503539815335,0.966503539815335,21.5358881045116,0.146703918875791,0.0868629850789176,0.146476182932885,0.768202846138607,0.513765122236431,0.0372843366742916,0.357913443400387,1.91730364002972,0.403316540963252,0.0389583655552866,0.00322650580981794,1.00330050755631,0.145621686331862,0.106036085520628,0.038743175779447,0.101920697348568
8.3,0.804891156440505,0.827648734632912,8.76736914500584,0.96650353981888,0.96650353981888,21.5358967344098,0.14651360101943,0.086785581092516,0.143497519683365,0.78657570194306,0.526972347848774,0.0353183235011194,0.365695742328125,1.95410551686772,0.414099926099612,0.0387680476989043,0.00315537883562976,1.00814264185469,0.145439304721908,0.105760542792015,0.038610266701765,0.101234518465051
8.4,0.799054047572268,0.821689508782527,8.70561166042333,0.966503539821251,0.966503539821251,21.53590435237,0.14633587320323,0.0867133603005346,0.140595047485585,0.804993583122715,0.540355806954717,0.0334054322337283,0.37348293331762,1.99190305819684,0.425263300322566,0.0385903198826836,0.00308465874939554,1.01289006891755,0.145268995418371,0.105503461401198,0.0384862964129685,0.100579257317682
8.5,0.792954864578309,0.81547361218694,8.64109783617056,0.966503539822437,0.966503539822437,21.5359109034489,0.146170019607406,0.0866460275335102,0.137768026569477,0.8234196059214,0.553893935665307,0.0315512854164557,0.381241261987248,2.03066604934866,0.436817006113867,0.0384244662868408,0.00301424220921611,1.01754467445319,0.14510965234979,0.10526312530799,0.0383704284688518,0.0999533480476476
8.6,0.786590586636925,0.808998070206212,8.57379863082615,0.966503539821262,0.966503539821262,21.5359163548747,0.146015314416485,0.0865832831414733,0.135015541086857,0.841819855950181,0.567564244893142,0.0297605037565105,0.388936686259877,2.07034929092854,0.448767596655026,0.0382697610959008,0.00294401482934825,1.02210831167446,0.144960169444703,0.105037818472205,0.0382618264252089,0.0993552247961344
8.7,0.779966245176482,0.802269997947253,8.50374317886382,0.966503539821851,0.966503539821851,21.5359214753471,0.145870690212005,0.0865246838215273,0.132336915986907,0.860153666986216,0.581347413388168,0.0280327840233962,0.396565101308979,2.11088869737311,0.461101487019855,0.0381251368914034,0.00287362061071462,1.02658284837497,0.144821928831397,0.104829716977503,0.0381615601612079,0.0987854977451936
8.8,0.77307895504262,0.795286486231957,8.43090388647356,0.966503539822646,0.966503539822646,21.5359260662182,0.145735587545779,0.0864699992292847,0.129731148881561,0.87838562540274,0.595218745095454,0.0263725012141601,0.404088609576311,2.15222587173958,0.473823291140227,0.0379900342251605,0.00280304678631172,1.0309700504606,0.144694856051939,0.104638718467491,0.0380695835988431,0.0982435032277245
8.9,0.765927009596769,0.788046057606775,8.35526187559497,0.966503539822661,0.966503539822661,21.535929968929,0.145609471062792,0.0864190088697118,0.127197233628348,0.896478733008535,0.609153034643711,0.0247832396102318,0.411471818382084,2.19429410905787,0.486933986867676,0.0378639177421586,0.00273229072068398,1.03527164828452,0.144576417164031,0.104460873379483,0.0379839663369029,0.0977264266486387
9,0.758509990660255,0.780548804826176,8.27680777502316,0.966503539821563,0.966503539821562,21.5359330771872,0.145491823651964,0.086371499641888,0.124734164241947,0.914394324398407,0.623124626160682,0.0232677266673023,0.418682278700669,2.23701822713519,0.500430652026531,0.0377462703313158,0.00266135588331106,1.03948933744902,0.144465747954306,0.104294843995673,0.0379040572297041,0.097232913664736
9.1,0.750828484469754,0.772795903624745,8.19554589503193,0.966503539819292,0.966503539819292,21.5359353598627,0.145382130331771,0.0863272590979486,0.12234094038735,0.932093956767035,0.63710766124735,0.0218277267393264,0.425693545619917,2.28032005801772,0.514305391991026,0.0376365770111089,0.0025902418322153,1.04362478216333,0.144361984209395,0.104139292598256,0.0378292051315633,0.0967616099328163
9.2,0.742889086399156,0.764795008278992,8.11157387073718,0.966503539818282,0.966503539818282,21.5359377967449,0.145279392892144,0.0862858718737156,0.12001685488507,0.949547409266631,0.651081562358905,0.0204590876248409,0.432534579126587,2.32414620974584,0.528521015393003,0.0375338395714693,0.00251861764873353,1.04767968984136,0.14426426171593,0.103992881469428,0.0377587588967973,0.0963111611096793
9.3,0.734690702419874,0.756545483290628,8.0248646684093,0.966503539817401,0.966503539817401,21.5359398172591,0.145183458379336,0.0862472768831159,0.117760706773987,0.96671078778051,0.665016024116174,0.0191652987793268,0.43915452807674,2.36839207901338,0.543077612703594,0.0374379050586485,0.00244671578673802,1.05165560691855,0.144171716260542,0.103854272891383,0.0376920673797228,0.0958802128521248
